x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,LS_1,LS_2,LS_3,LS_4,LS_5,LS_6,LS_7,LS_8,LS_9,LS_10
-2.859296480397973,-0.8485197739301062,-2.5149639256642162,-2.3694991629415143,-2.9780343613224214,-0.8314134148438314,-1.0538875593874828,-2.108158537106725,-1.0073059552009624,-0.9971843310727648,-0.6727633812454181,-1.6847992162229732,0.47080161703481216,-0.9431601984835836,-2.62910950833495,1.0676360822674074,1.0375999030131036,2.1777228083657887,2.0205333529413494,2.5299278586839993
-0.08009695933209232,0.34154043166128106,-1.5249469535200557,1.0822845076893304,-0.0069762297406938956,0.06121851887054472,1.0281742867558508,1.0149709940469775,2.5045065385889105,-0.7068856838051529,-1.5025813687401435,0.0014102187365693242,-0.9886303704185531,-1.1484766797508106,0.32840895454710306,0.3537712970579109,-0.5220611718315928,-0.9662796019976645,0.10825401638198495,1.8265102134975153
0.4329473751084496,-2.1792775148214103,0.979607286276398,0.8948901382937439,1.5142363323827008,2.1216211982941098,1.7420237852096812,2.1192185731448676,3.3882493665277567,3.4230707238814007,1.3724593539618752,1.6495158708695372,1.2527828292124257,1.7357419951647222,1.9958379625295455,3.264846258718007,2.479894943621581,2.187777820165504,1.945281036781446,4.480052557052719
1.2071730453165528,-0.6076851242525978,-1.665371083171419,-1.2410221772853371,-2.428413145494146,-1.7765947826517214,0.2514666123324727,0.4490690256001182,1.3230794274546382,1.3482565897760779,-0.052841850079259844,-1.9243414763980617,-3.095613017529593,-2.513294589812531,-1.1481894106603736,0.07646206056517456,2.0487021109435224,1.9754686697360297,0.27824464299323853,0.904818494308409
3.365902208023142,-0.18939746710346161,3.345548198615269,0.6004970501119238,-3.019563516780219,-1.179700298243569,0.8844492622052695,-0.05223070899756266,1.49370016367532,0.9404573811284456,-1.7345232676466105,-2.184806320784156,-0.450100072735433,-1.357983235164465,0.19266760708837893,-0.24131019391449993,0.49564981684147175,-0.6762348814800808,1.6122656530592363,0.7003270180553995
-2.6962193047734044,1.2472737345761746,0.8753688934099142,1.3650555698872435,1.0311939138063422,1.4694111843516193,-0.932690031851738,-1.4117551102135495,0.5308238769522008,-0.9006611437223049,0.27045148181135203,0.9279110074283397,2.3264835196800933,1.0821773379470472,0.8197097597831408,2.0699016379142767,2.429708832840249,0.6574858377795093,0.06711557753349517,0.9929668028556051
1.1745852204997278,1.0281676374329383,1.985182697839819,0.5409591697136398,1.1673264329054658,-0.35642794518660836,0.17241844006723844,-0.35722324779559145,4.725486022929277,3.0604816789611937,0.5460683522323231,0.9264772632957545,2.943392231240002,2.5333882731695088,2.2489270302591393,1.4150172590910346,2.374183214678549,1.2561851516696,2.515500444247143,4.091887836367966
-1.3018777176033227,-2.107869052987093,-0.020872782988391847,-0.9630977876750844,0.03992261948009457,2.280204669222442,2.8119788239309305,0.9120548693494748,0.23039363835136695,2.3186714000817514,1.0446146173003172,0.8939732706028024,0.9617583363302123,1.7998364052504767,2.558074576588601,2.552420927583612,0.47558488143773925,2.1483723673124664,2.3407171235552484,1.385733334278998
-2.6235186442116585,-1.1582647747094272,0.11068125133152806,-0.1617128838417163,1.298774829993766,-1.7777154968196218,-1.7456367705846194,-3.2397735437727038,-0.2124671076853738,-0.0650050965317931,-0.8732764906173021,-0.7160360854452195,-0.6203223984482555,-1.5907306143800446,0.2311973502404354,-1.3447313346491878,-0.6708611650091032,-2.8875792603846007,-2.5324683176289664,-4.19680852130905
-1.0654355086533078,-3.111627863638904,-4.989240497621421,-2.3234027548661884,-1.354870827890118,-3.7589750061966023,-2.0307204316097316,-2.1726887412936016,-4.241063598162242,-1.8506146749967527,1.8602871575320852,1.7838669282902222,-3.2497322185500765,-0.3647594644929578,-2.1404639092955478,-1.1530361947870698,-2.16800164454789,0.3271059647941808,-1.6387292713617945,1.4264282060433557
-3.2560976980428262,-0.3786367479744902,1.4365869473373412,1.903268113138885,1.059981489960823,1.8821478987213767,2.703647858667871,-1.6930825974869206,-1.4911864347820014,-2.338780122949955,-2.325117494605953,-1.2487120178891529,1.6263729528924389,2.4639997953895607,0.21943933454287334,-0.3618257315891098,-1.1130697992157486,-1.0976010431847414,0.7012240437989801,1.0948135812621087
-0.8706983407109328,-1.2794106151517617,-0.28013360200910586,2.321746228071118,0.06110824906111878,0.4251537756462018,2.8628895686064153,0.7865840855154199,-0.9680691340690483,-1.4698919053965431,-2.9717623776643434,1.9189986808350517,-0.7993849144298115,0.5821075133864219,0.09444659423922352,0.31304705654596554,0.2315812529710367,0.49753072021551814,2.4060549463082044,3.1487342802764573
-0.8527614544013811,-0.37764007568854374,1.497692022636906,-1.229402844842911,-1.3653313860597496,-0.2221377171974127,-0.43299689969874916,2.607212371691789,-0.9008129903243556,0.14852781752047606,-0.05723487771988549,-1.0879445693043193,0.08569903475326812,-0.44557166466137144,-1.4830258906346978,0.0994351220138428,-0.756447993796761,-0.6598297222441372,0.8432611353640607,-2.056189563733329
-0.6091061801248843,-0.3662798471011173,-1.0503642138902227,-0.7190511024558428,-2.3367972070147083,-2.5583552252184076,-1.9405991333201311,-0.7923523705980133,-1.8044936989452451,-0.40430447917618884,1.4190240354150112,-1.1284580583692478,1.1031390089364228,0.6681893038689534,1.390697048260143,-1.4076233193199443,0.38462369009836783,-0.05823375715036139,0.07008930600301,1.3649700371871043
0.5252461362492887,-1.1286010154895822,-1.7999035936680643,-1.353403136527108,0.35974014957494516,-0.49410454796338954,1.166705425899214,0.6083599658849634,3.288965669394975,-0.239093189457667,-0.7946017388061866,-0.5229838517926237,0.21558200295956054,0.038625983532848296,-2.478671786816398,-1.4460406204653118,-1.234498755309946,1.8067568766021807,2.291851449305775,-0.23066515905019525
-2.4812548529058853,-1.8783566034554406,-3.3669976778735786,-3.1586225353139223,-2.918597254487634,-2.7932410751779524,-5.633479068027309,-3.98531435031757,-3.282206060589209,-4.300983183245519,-0.05805402903431156,-0.49571485482073113,-1.096454442380888,-1.187264695003067,-1.7894827972862242,-0.3981849259292909,-1.496002552059613,-1.4984306766173259,-1.157132296213068,-0.3192312899483197
-1.2273763640665947,-2.217818598097867,-2.622511989300474,-4.592822888518832,-4.593426091086759,-3.574926885346579,-3.1475361611353163,-4.106390813171439,-3.0303425683907985,-3.550467307134838,-0.5421218561284882,-1.5461721462551943,-1.949949745456487,-1.2780895207186649,-3.7694419636705616,-2.9654621893388997,-1.7255119721599765,-1.2705579470188784,-0.46491345343750223,-0.9797892835752321
1.6212217907634476,3.760102336857998,2.6103344511093987,1.1354797177816816,3.1218967793985826,3.2360289474196127,4.18815657989233,2.6080030903689133,2.3134288893181156,2.6331681767319424,-1.2035459236297703,-1.648853178238635,-0.21487937064570967,0.04451762129802328,-0.9021204952650291,0.71977577684924,-0.8875845451393944,-0.36211557710793574,-1.907227360401209,-0.12783445538882132
-1.986297536010651,-3.5658924596142976,-3.0551604441660736,-1.259943630581934,-2.5833249700529684,-1.0465652516869857,-2.1152786203098524,-0.6052069619638565,-1.7450525354384054,-1.2994246547068657,-1.5470091099692476,-3.3417048887539442,-1.2885888745440215,-0.16738629661090365,-1.060976409901922,0.9540799194496796,-0.45200896643516414,-3.3838008692955057,-0.7011955007651334,-2.4858883355208823
0.3459150873990626,-0.835804796368888,0.35786615938177946,-1.6842283800216904,0.8880134930079213,-0.9122125639572392,0.10853625046629889,0.009533285488340981,0.4390161734951741,1.0891810291763617,-0.7061521592942491,-0.8192701528160283,-1.3987892165727047,-2.0754118129935093,-1.2143423882196078,1.1394619482096102,-1.1954382405991661,2.2521323880464554,0.3630482827116791,-0.3764216283569469
-0.2845478181933821,0.29745023257712633,-0.19906217926683523,-0.18592366759369505,-0.8828653271484641,1.3300473201772132,0.5584208882955598,-2.618573875299812,-0.3494426598663146,1.9517001511058512,-0.17236968505826933,-1.4273902921100345,-2.2615766029612487,-2.429267289336101,0.44501647636822717,0.8928716397066765,0.4180488000915582,-1.9040067347494247,-2.076797028175884,-0.423445469505486
2.3797469118699865,5.302462945208932,0.7108961789272045,1.7217288760104508,3.33217844539417,2.739306195019941,2.10387550963525,2.2354162620518334,1.5159623552897585,4.427183501068201,1.8687441664329314,1.6311139641003254,-0.6219808511819274,1.86582281833138,3.6365731249345536,0.8562085184674003,-0.3920075499847827,1.0273943549355526,0.494081268276659,0.20687248911528022
-1.6595975196044552,3.276449979250716,0.10901247237177647,-1.513604419296683,-4.792216347993971,-0.7769304053832897,-1.6487643518901463,-1.7054520072083044,0.5519369386990396,-0.2075169015446403,-0.25452639752426076,0.4280584132414915,2.091532791859385,-1.52666841362612,1.3800076055345611,-1.1569415459910124,0.15005685514338307,0.15939392230042393,1.6383333333519576,-0.358667890013351
0.5552111962333908,-1.6573452012332772,-2.272462377014356,-1.753154524510057,-4.036272377286173,-0.6396706425348859,-1.5024984686024228,0.5601767091944505,1.0259152363057342,-1.7676277772872449,-1.3483976356611116,-0.5951127712182471,-0.9942607264819759,-1.763934306204814,-0.3605632515670212,-1.2874698580393322,-0.23981277020471947,0.48933635859148006,1.1506166627521752,-0.1975781513963335
0.164359713383543,0.8586590273977754,0.8691367954447886,-0.8468237031464593,-0.7551577495909292,-0.5494750943724358,-1.4531841203563105,2.193561500970525,0.13254036143492254,0.5758824062636495,2.280852644407579,2.352507795125318,-0.13486309862175083,3.3539148536420793,-0.21409962497740853,3.1368182689818314,0.2970930044086221,0.8170646424145402,2.9432096115682618,1.3752878522101115
0.477126145263283,0.6586010829460925,0.11070220144764033,0.05020245084511232,-1.6588362641077956,-0.7704844243822002,-1.6129536191040097,0.3463575955073158,-1.0152068727147103,-0.6518050237652934,-0.2724935804293788,2.0887104656057924,1.1200921325683608,-1.7621343581267768,-0.7699584295189208,-1.366211476499825,2.0244434979888277,-0.6719917220160475,0.19282646685912844,0.4263957926150979
0.7327017250326084,0.36583745875278195,0.34012838029121983,1.1261561763734327,1.9070366942856392,-0.9595975708575919,0.6975993812917397,-0.2649154370411748,-0.7070176681215103,-0.780912305499452,-1.8618356921037456,-0.11250843247098674,1.1359844221945592,2.745260792197872,2.000086688378647,-0.1594325316657772,0.15410622240805677,0.49566856111113955,-0.7362320425752966,-0.7536730845347702
-1.052112727435188,1.0507107946587255,0.07520531036744504,-2.6260247325411847,-1.5401211960455874,-2.372964510519628,-2.233916944280333,-1.7690850427391958,-1.289985117622759,-1.3680300490728476,0.7746448801528529,-1.448974556761222,-0.38971010038394344,-2.154416247202617,-0.3462647957969392,0.03325852848131139,0.7778898162100818,-1.4441147199081752,-1.7826562601593163,-1.3780331547697775
-1.767758669108078,0.18918557457265017,-0.419662613630823,-2.5239081851268343,-3.956379898427447,-2.7464705067582393,-1.1586055155590342,-1.9322268114707852,-0.6997140553908796,-1.7557671627776332,-2.230032719519155,0.1640736662335731,-4.073520101214838,-2.9226665704659016,-2.969529334476809,-2.4648385111444906,-1.6919313155686386,-4.904257580221438,-3.3125207530265772,-2.864212661812592
1.154090286029275,0.2770512084302743,-0.7903543317154036,-1.4990457621263968,0.2461811860517651,-1.497698024464058,-0.3900722060752596,0.6147439703269484,1.6225401333790717,1.0337770155448436,0.7608991831121041,-0.959073040686412,0.07310210160709962,-0.6514309492427006,0.4286752640401952,-0.18170155953638795,-2.6106112751424853,-3.433124013151141,3.1056073001428115,0.9702488396375962
0.7043991827377791,-1.0880816704863212,-0.9009587971343291,-4.798356824329393,-0.3521097299326108,-1.8428047695980516,-1.812792705127105,-1.5424533153410032,-0.4124469812279937,0.7103536305242164,1.7628265552662419,-1.0753797830453231,-1.9489805003266496,-0.3592448666214081,-1.4318250368880292,-3.234887947495935,-3.8502722250254204,-3.2532052210412177,-1.7314689545450286,-2.057615607247393
-0.06267271647946182,-0.36408871468286064,1.5790818975347538,0.8105200442490581,0.21351502389375643,-0.3710793790723792,-0.3024528477854267,-1.6476278469728283,-1.9525757334078708,-0.1226986267131539,-1.0293642609798248,0.6982006669683347,1.0192302985990707,4.24881792417566,2.6582536139047135,-0.6241175667680485,2.8148270681205547,0.18519514575611407,-0.14480991183374275,1.6937051514438939
-0.583207833639932,1.0672440256196656,0.4607688174627267,-0.7706756810006794,-0.7775807104025887,-2.46225312059076,-2.254273990963945,-0.978789031629872,-1.818050359135173,-0.2589306008862986,1.6670083450123316,-1.5609978535416276,-0.5911746973717363,0.49389252818497675,-1.2487244245430529,-1.826737031482146,-1.9327795578866613,0.22072067845854165,-0.317572710650989,2.2452118299426096
-0.7325938930097298,2.188567485453495,2.999813920498377,2.755846823755456,0.79731384861418,0.45719589368265634,1.5609516986934697,-0.15617402816617554,-0.2219629130134585,-0.5921272664030068,1.2942932680557335,0.3221913700608554,0.911478647473337,2.1169820910637913,1.606020712068258,0.9480570356073117,1.0978713769544115,1.492790652196265,1.6091235577182164,1.8554721729714578
2.20734542272941,4.036729150543373,1.6422433865922588,3.3885278187696692,0.49563310962663776,3.8181193848331323,1.9813564684205645,2.6672082917736293,1.7347649623398937,0.447808363869753,1.253698695298572,2.6426878316218625,2.5123695922548546,0.389366424803987,2.0029781307670484,2.3170923031018313,0.2301069401829534,3.597668928836131,1.140357699726935,0.49868814882084844
-0.2350324164887163,0.5271354375990941,0.9086056592094804,0.3741120007324481,1.6798408711499484,1.0652194860518986,0.1998616880581623,-0.08282236935527598,0.05240216512118295,1.0809528170599654,-2.05785002801992,-3.220592910374183,-1.1833996351630884,0.839959939220903,-0.6555998239055654,0.8420215447365118,1.9739055698245864,0.13224708034181631,-1.8414265490198476,0.24929287206291895
2.3227421234653876,0.9526967805644221,-0.21855806145091383,2.6805187155835206,3.522777876290393,2.0476014834440486,0.6863768177580742,4.5036794478502955,2.9915770728529774,2.376487283712299,1.3168575737656902,1.2865555522549847,-1.6176137954860796,-0.5664033070802069,3.277122739221131,1.5516741703617631,0.2826997494705751,1.4288258273770331,1.6583832229775228,0.8940702165359021
-1.3615186937700847,-2.322687616354222,-2.924270346515312,-4.262429477316935,-3.0312897896026527,-2.3288505649300317,-2.530475401329501,-1.2241249901097895,-2.1663312310568923,-3.766563993357214,-0.40917761302824285,-0.14050758786406203,-0.4796990898700675,-3.0447462698366765,-0.8959266945300972,-1.3062059060601132,-2.272461900253454,-0.9443804611106976,-0.6444911656287661,-3.285957715614978
0.0930984533799335,0.6830778998515575,1.2522628980299313,0.3590536657728482,0.6458655344323323,1.3676795634778798,1.5022985158136548,0.08413787943574214,0.60035650185863,1.2139248147155863,-2.461165834511469,-0.2324336720309098,-0.23315003388784136,0.3099389727174795,0.10673797676095154,-0.6853131892008373,-0.5740277081056631,-2.489750959654925,-0.06870824230581374,-3.2604459680092384
0.7831128486032596,0.7002713211887526,-1.2055666399358018,0.6499315429001395,0.7364996326645217,1.0208380068310274,0.7395529761726137,1.6374643133444562,1.8123531041211467,2.126699568589437,0.3703130746863859,1.5093496850790808,3.026880447007933,2.1680950350642036,2.0912402347939505,0.1692948192959825,0.3698681889093565,0.9154923668402974,0.7370070796381969,0.5990920249529124
-0.3344630941426421,0.5157902716818026,1.7939327777104617,3.121854631940706,1.3452603835408607,1.6825648529352095,2.120560601201614,0.147485337675824,-0.5445975161696479,2.0856446506478226,3.298072147088166,0.345904026033877,0.5778455234663085,2.6705985041611564,-1.3040092771566663,-0.16290926644293396,2.3709454384691124,0.6603014106562046,1.4455733768518877,2.500154643203807
-2.678934290055921,0.1158823103544876,-1.822203407812685,-1.609759580231895,-1.936359968947834,-1.1812352143498615,-0.8617188249663565,0.31535917179837014,-0.5892294003455397,-0.9852699098948599,-0.5868296376315852,-3.1175158558074445,-3.814650763672289,-0.7083042954578416,-2.544618540552748,-2.3082766924603324,-0.6344713077014212,-2.0193610523235423,-1.1286611861651146,-1.949730824873633
-1.7904216758502791,-1.88262303732122,-1.276431402165128,0.17786523721840364,-1.7098286720244196,3.13926092732975,0.9940479111880376,-0.14297663232674257,-1.2031516184684075,-0.5577211888362685,0.6483767529738935,0.1534764837279019,-0.21059245636608703,-2.719667533044949,-1.279762463786935,1.421047370865674,-0.0968732861893436,2.3895127925439503,-2.5075222019473262,-0.8088154893761332
-2.357468605592062,-1.892708788504809,-2.804413147532192,-2.591368540202023,-1.143839877333286,-1.5509194084483668,-1.1835770370793761,-0.14229110853500543,-2.3330517208374735,2.1411311378845275,-3.286907936090142,-3.916222171010956,-1.8394222772668043,-2.5676126992063044,-2.799217617122475,-1.330545399127904,-2.7188828673901635,-0.5801274693867173,-3.515540626688579,1.0002261614136396
-2.231595824635715,-2.088283826886282,-1.862194203533034,-0.5553078333647017,-2.7300544722990656,-2.152339048288966,-0.4090420962841578,-3.252457833711726,-0.3289137229041298,-0.4992627393745948,2.215193113012494,0.4910533527661637,-0.8750318775602035,-1.1889581562003992,-3.19651553897451,-0.3922993521502428,-0.32683430961508425,-1.1575013189294334,-1.903047371943702,-0.38727090392806207
-1.102707691492169,-3.009362924203087,-2.84800240472207,-1.8255492759128076,-3.385334918885665,-1.9940277804397986,-0.876181304164564,-1.460687964374719,-1.920971879817171,-0.6930367135399371,-2.0117935215195484,-0.4000916491397244,0.3367060217363925,0.5235454569706206,0.10106461762620755,-0.29702753051794506,-0.2342279997616199,-2.1060475969576173,-1.172706001168967,-2.048914236993673
2.597823864324339,0.7126634628921833,1.1030835384867435,-0.04208211515811211,0.5611675019807276,-0.9193124088972989,-0.973561479795172,-0.009865905079621706,-1.0885075365111845,1.1284234646600946,-0.1524762027948647,-0.004532207660636001,0.0976819047026446,-0.29676493189978803,-1.4612499788125266,-0.6241902003128804,-4.456183112822722,-3.7456827380444775,-0.6483606667042803,-2.160286294608232
0.35371895304637,-0.8498416021612071,-0.011305486118288133,-1.1276840791140497,-1.0144668641531809,-1.6461992514101147,1.2492709474109565,0.03365229386812866,0.1415057579382375,-1.5679405054642617,-0.4256618197223376,2.40608191325571,-0.09009487487889656,0.5261472680641643,0.004507857217770472,-1.6750024351756865,2.094754397370263,-1.6934106182506672,-0.5407108714986717,-1.1296833555550514
-0.13910895898141423,-0.4605222796593771,-1.0007039175806716,-0.8839889670147258,-1.4036455008623696,0.06114820832432444,-1.101378864787295,-2.0650937830659903,-3.7040753426690016,-1.6194076195078193,-1.7297237939268075,0.2265198822950668,-1.7451097587663478,-2.4451833484649517,0.9957022514039835,-2.3136160042898135,-1.2987065737631205,-2.0385327049293265,-3.94562403791872,-0.9682174054509083
-0.843295370605799,2.342251842716188,-0.03434408082176127,1.3472588041469136,2.718169298776349,1.7683658453708828,2.6214256205960083,2.3944212119454034,2.056883679907671,1.9934432302160887,-1.080670712911,0.07349744861250324,-1.0275935128391844,-3.1177668357021417,-0.11706747677491887,-1.1873252344876124,0.8046054813087902,-1.3577365163905672,-0.03855714166546656,-1.991378854848796
1.2763346855554962,1.093549667614833,2.876661373259384,2.0834229012951093,0.5562420040486397,-0.891006072684935,-2.318109202965078,-2.8196137930622123,0.06834966249631025,2.912310115372387,-0.1292296281421923,0.08056079739885419,0.6082477960418687,2.087208277151259,1.8765062908426868,0.4832364738772973,-2.630112000412556,-1.0819955489471784,0.6713414708784275,-0.41996215258938036
2.793291738684701,-0.4512843943368252,-0.6521281100832163,-0.5823934948605726,-0.11717587712476668,-2.2949693004786402,-2.331349911004269,0.8102750028640545,0.22735887168377622,-0.34437956695560545,-2.5131071571355585,0.8966909604455584,-0.1266836012485105,-0.18415177061830643,-0.6957249448711552,-1.4958002711459015,-2.659595126520086,1.9941387933236827,-1.8567610385182172,-0.41269762940053595
1.746555825110675,2.3878948236288573,1.531443557403838,3.8215320437482534,0.5144831762655693,1.032714332609281,0.5803068363145443,2.0446903233420812,-1.414944199018643,0.5639727292325925,-1.3957085021818498,2.0641211896911456,0.2343904805324587,-1.3452720562520053,0.6310364922806526,-0.28573162291209464,-0.9462129379788659,-0.1528058364204298,-0.8097733620051314,0.2430419760647926
-2.3747339942776184,-0.7199551348687694,-0.5830062301401686,0.47111653627351424,-1.792495294286708,-3.0936439919401284,1.1476955075219506,-4.207448815247213,-1.5254736621349263,-2.747303329555738,-0.057221379067705136,-1.077212138163572,-1.279926984276712,-0.015172555552441791,-0.02479578341306221,0.33169158109885183,1.1357346881769745,-0.6337436421088299,-0.6798946283275241,-0.4069654763500214
-1.895482061255015,-0.9458325395231661,-3.129092213116918,-1.8715728929961926,-0.6289064204926524,-1.6061637118640402,-1.768067483747561,-1.3691839409049167,0.06475178009285876,0.4896964551553913,-3.2989415096157484,-0.4105785444006185,-1.6306725081443012,-4.513812918708993,-3.797840805945212,-2.666300408587488,-3.4719168586813125,-1.9154079752868598,-0.62101318541185635,-3.3547498382912626
-0.9554088535525965,1.1944465973358915,0.7001997785486715,1.036987622619531,0.3134739638242787,-0.9802514654206909,2.3721060765552977,2.924072799869932,-0.39881556830367004,0.5873974401362965,2.6433163094497427,1.0339043222015958,-2.4500634254952454,0.3727203418119758,3.4542724453276996,0.22002703488680053,0.7807831643073377,1.6576785397792553,-0.05297337153545745,0.8469504620324679
-2.7701811596927493,0.8121115820065805,0.4064947074055122,-1.2591989519543787,0.08657273218804817,1.4839234768958125,-1.2387385119154168,2.5161018151918824,0.6912918396092684,0.7533907601633889,-2.752819883234897,2.591076547340548,-1.9722748676157873,-0.08355471932296898,-0.4779201459934329,0.693909178959254,-3.304669348795751,-0.6491436668969588,-2.202598621426864,0.1007845327320247
0.7766532041790333,3.451294130339863,1.9002131160720097,1.7788955651940679,0.9044532689974152,0.6467084770700116,2.0483779393639394,3.325534500392057,1.3087059088926487,3.221768749974643,-0.27841432265765287,-0.5542490278610299,-0.3409950777487727,-0.16953780422960943,0.3250385427481323,0.585763055610702,-1.21365186716454,-0.8559212607420077,1.8161016021475964,3.032637983913488
1.2450707694301524,0.6749980377307425,0.29573315682182333,-0.0612836100484222,-0.09305381131472773,1.026825082590482,0.4788869772365405,-0.3091147294084638,-0.8331657809535142,1.821252553225059,1.7854990252370415,0.6935455170931127,-0.5512645682175685,-0.4081597404979592,0.7693831717363799,1.5699061961357668,-0.6498888708145207,-0.7017319846691054,0.15311317965780571,-1.7332603483225908
-2.6828861261671935,-1.5947094925777106,0.9202515151158548,0.23067878002795283,0.9636445558386374,-1.286490810218552,-0.9350944888350746,-0.5469066480651243,-0.0025880504442565844,-2.5409543138909045,-0.034841756018467174,-0.9058741108607964,1.9032806708614802,1.5323611044524637,2.560358931888784,2.0117752235926973,1.1961289110522932,1.2019317696322658,0.22552001057342375,-0.7939523936322297
0.42772700314950257,0.7547979757518788,-0.07388607776278977,-3.2980087833363783,0.106282506162501,2.280316338766445,1.0220222944301316,2.0178148135815723,2.536783550470874,1.4817779062708407,0.8826797082352833,2.406712495959913,-0.35047592462940447,2.6160069762570033,0.7497456416357243,2.053380208203781,1.2065519067564918,1.7915258801970173,2.1772325598472317,0.8545974723760861
0.8471158861150971,1.7583907470709716,1.9754754571153585,0.0744782864624467,0.7532108429917137,2.4325524673407437,-0.20692713063774146,-0.15711246658545475,-0.4410507350818168,1.9817343563179908,-0.3714544491481739,-0.4441038912358208,2.7083973177133,0.7277181470061374,-0.17961699151611968,-0.013054891504470423,1.3335587969327158,1.3762640967633968,-0.1415207695769013,3.1095948557689064
0.4974011280154642,2.213361097666139,2.2122841043515304,2.5747035343925027,1.2639241848717537,0.28779966111389066,1.0667684368402992,1.0678797031515095,1.8342145962707566,0.10970718338273788,1.6870880175888288,0.3303934840514311,0.2745177219209608,0.5887901702112838,0.21797584655392183,1.9905416106874123,2.1239376035334043,1.2380861676014276,-0.15077463376042252,-0.7062160861615224
-1.5775290091834697,-0.5360722164284155,1.1668692066825184,-0.6372325229211695,-1.6984901971987378,-0.38508012168601485,1.3622371491415266,0.33401927175922674,1.1253221597577805,0.897400738644574,2.3838971191952454,1.3823527621351435,0.6638476563067807,-1.551837487129761,-0.2270190230973539,-0.9777510382378796,1.198438398100723,2.071647593401281,1.4533230518484483,0.06039304932277817
0.5224809268277815,0.3536639093733279,0.47403951784530607,2.493222562767679,0.8826883077624968,0.909901533384359,-1.1693300965292828,-1.7300324957774076,1.3651132204702319,-0.8749502754428669,1.0489354747879818,-1.7628485071633309,-0.35674199832403053,0.5966320440768951,-0.4835534371641794,-0.6762181271096743,-1.1817269009220337,-0.49591326827290677,0.6889511993297175,-1.8068032022809344
0.8975950879282227,0.22000425126640594,0.11691189315876405,1.7819372530704278,2.422966103433488,2.933124885771327,0.7550687272212597,2.0487390389600524,3.310750832683805,1.6452780526150041,2.2295174723536952,1.6019822552126597,0.9617264964144772,0.3848856791580144,2.3799754891391722,3.285955280126724,3.962234279062719,2.2223290677569345,3.7878653978898393,1.1137244538749285
-0.5676291183378058,0.298739466437975,1.317911279383391,-1.3557738822994883,0.4745449027627542,0.5181811584217042,-1.4683512054354768,-0.5465750067788868,-1.5877592937378808,-1.9648659628843221,0.2645848508644906,-2.684332788436837,0.8246815686013935,-1.1007373602538137,-2.15644481443549,-2.0716193262289506,-0.10015421534567381,-1.7475164479829175,-1.5877775091053836,-4.723917592107977
-0.1380923530539503,0.45523214237749854,-1.084718702894985,-0.7112975243460296,-0.7211723334825397,-3.990264523178525,-2.5673882550703953,-2.1203752412521295,-2.480408458800246,-1.1552591529993008,1.600219933268582,0.2198146321800208,-0.8714317246602548,-2.7307573893944608,-3.444462263831455,-2.3131358900638936,-2.2131373023205496,-1.3952813836225055,-1.9600785847448965,0.8648156053434891
-3.938407042976513,-2.7138671093088433,-0.9236205769744563,-1.7514435404558115,-3.418181850050311,-2.1299295857206637,-3.9873075254283092,-2.3746206519019526,-1.0741803273285147,-2.0465028152502205,-1.4744268546598263,-1.69955807416264,1.8026851868104967,0.439474455646853,-0.3672034518192397,0.12366140693745648,0.04925134719379076,-0.5793468097618455,0.5749018491531147,-0.7007743771490638
0.7679512460580846,2.4308559093064597,-0.05934745396667934,2.1555868642593903,1.3896895046862743,1.6193660436950985,1.418733234119188,-2.9493642678710112,-0.6115162956618415,-0.0301350115108584,-0.5880796195197848,1.9541478640774523,3.0293845605193246,2.3611588675707846,0.046760007084063915,1.4341999078958407,0.3500718016992195,2.428679047176525,2.1263181138717506,0.5841361306313531
0.9668664946830983,1.373000157445589,-0.9461479218553954,-1.64953821147301,-2.355346008510614,-1.174985355902652,1.132683201173517,-0.8825440334526181,-1.076428461088872,-1.0612540260076015,2.0439556918736725,1.999027607457777,2.583594202153188,-2.005787740883626,-3.0084229754320093,0.8614685883450297,-0.772556098457339,0.027162798977618197,0.2253755821893218,-1.6428290616623071
1.331557317568303,-0.8161230368847546,-1.4687719188249626,1.4377060470957568,0.08064472719346516,0.045602666107384615,-0.9411726140221202,0.18140228201447423,-0.536726093368372,-0.32442211626624784,-0.37202835343790724,-3.2438698136903863,0.9273776431353085,-0.30000243668021265,2.1578806979725798,0.5067752647656301,2.476753438119614,0.3561300501281658,-0.8379968066432342,0.9175281080500897
3.120443700420858,2.565095056991846,3.7570910125263186,2.77989959256515,1.1362714850504982,0.7448885023935039,2.6241243778596344,2.228428603955673,-0.7396829637648232,0.7857276369457673,-0.6127382884671958,-1.7888050132490605,-0.2151409553149704,-2.2746955566582154,-1.4395551702381773,-1.238257333066271,-0.6174183682737414,-0.2903691586666439,-1.3624538360074536,2.217949230100445
0.17435227908077966,-1.3799702464343073,-0.8559049100679756,-0.6105549653489477,-2.4712492650642126,-1.006855874795045,-0.8708459503744131,-0.19093390764054946,0.22982547267112796,-2.5956660977137274,-0.08488870671485366,-1.4560193406995428,-0.25544208347537156,-0.7787385064316706,0.9222415349121288,1.0809848401058844,-0.8507434902518423,0.14168052613703291,-0.6130479928471846,-1.3452340466692394
